,Military spending percent of total government spending ,Arms imports million constant U.S. dollars,Human Development Index (0 - 1),Economic growth: the rate of change of real GDP,GDP per capita current U.S. dollars,GDP per capita Purchasing Power Parity,Capital investment as percent of GDP,Inflation: percent change in the Consumer Price Index,Unemployment rate,Youth unemployment ages 15-24,Labor force participation rate,Trade openness: exports plus imports as percent of GDP,Foreign Direct Investment percent of GDP,Trade balance as percent of GDP,External debt percent of Gross National Income,Government spending as percent of GDP,Fiscal balance percent of GDP,Government debt as percent of GDP,Foreign aid and official development assistance received,Rule of law index (-2.5 weak; 2.5 strong),Government effectiveness index (-2.5 weak; 2.5 strong),Control of corruption (-2.5 weak; 2.5 strong),Regulatory quality index (-2.5 weak; 2.5 strong),Voice and accountability index (-2.5 weak; 2.5 strong),Political stability index (-2.5 weak; 2.5 strong),Corruption Perceptions Index 100 = no corruption,Political rights index 7 (weak) - 1 (strong),Civil liberties index 7 (weak) - 1 (strong) ,Shadow economy percent of GDP,Internet users percent of population,Income from natural resources percent of GDP,Access to electricity percent of the population,Food production index (2004-2006 = 100),Banking system z-scores,Real interest rate: Bank lending rate minus inflation,Freedom from corruption index (0-100),Labor freedom index (0-100),Economic freedom overall index (0-100),Population size in millions,Rural population percent of total population,Refugee population,Population growth percent,Life expectancy in years,Death rate per 1000 people,Suicide mortality rate per 100000 population,Deaths of children under five years of age per 1000 live births,Public spending on education percent of GDP,Globalization index (0-100),Economic globalization index (0-100),Political globalization index (0-100),Social globalization index (0-100),Homicides per 100000 people,Security threats index 0 (low) - 10 (high),Factionalized elites index 0 (low) - 10 (high),Group grievance index 0 (low) - 10 (high),Economic decline index 0 (low) - 10 (high),Uneven economic development index 0 (low) - 10 (high),State legitimacy index 0 (high) - 10 (low),Human rights and rule of law index 0 (high) - 10 (low),Demographic pressures 0 (low) - 10 (high),Refugees and displaced persons index 0 (low) - 10 (high),External interventions index 0 (low) - 10 (high),target
50,8.581999999999999,8.666666666666666,0.6782,4.0280000000000005,2125.826,8574.622,21.424,31.380000000000003,4.922,9.9,66.01,51.5,1.9580000000000002,-1.9,74.526,10.044,-0.748,54.58,189.424,-0.7425,-0.8525,-0.7825,-0.6499999999999999,-0.1625,-0.7825,22.75,3.0,3.0,35.304,3.536,11.303999999999998,94.38,78.08,9.484,3.5010642193230033,23.6,59.82348666601061,55.2,13.14,38.99,4259.0,1.7739999999999998,73.348,5.1,7.74,26.8,1.15,55.986000000000004,43.815999999999995,69.506,54.63199999999999,14.86,7.2501793034412465,8.278026782602122,7.269490902997024,6.620243999917661,7.074943428063694,8.115997285071888,7.732699366864054,6.988952289246418,6.095768428537788,6.987474574624356,1
51,5.774,7.0,0.6052,4.96,344.7,3281.5160000000005,16.387999999999998,6.959999999999999,9.276,15.325999999999999,64.23400000000001,84.77000000000001,2.15,-5.014,127.69200000000001,18.228,-6.6819999999999995,108.07000000000001,172.45999999999998,-0.8275,-0.5425,-1.05,-0.2925,-1.04,-0.7675000000000001,29.777560726369668,6.0,5.0,40.266,3.2079999999999997,3.582,99.63,80.82000000000001,22.102,24.684,23.6,60.76498040294863,55.4,4.996,64.70599999999999,7391.4,1.064,68.36800000000001,6.94,13.74,45.2,4.182,51.04,58.688,50.544,43.892,8.28,7.5674304256352904,8.277797316875091,7.2995598716537975,6.935566507269117,7.472815615984982,8.130129682563666,7.698730789603556,7.446859997735153,6.585836878014322,7.552966609852561,1
52,2.69,128.5,0.619,2.3900000000000015,1383.486,7410.295999999999,26.137999999999998,26.660000000000004,8.76,16.913999999999998,41.932,127.348,1.278,2.1919999999999993,360.6604676540126,18.564,10.42,285.83,5846.294,-1.6724999999999999,-1.7375,-1.3675,-1.66,-1.6225,-2.465,21.666666666666668,6.8,5.8,29.789174782473424,0.6,56.96,97.32000000000001,121.4,15.43,-3.1624999999999996,10.0,60.45859071438289,16.5,25.601999999999997,31.342000000000002,81056.6,2.724,68.63199999999999,5.662000000000001,3.8,42.0,4.219595279437594,41.744,51.732000000000006,48.524,26.57,34.1,9.188998659708595,9.317605430744866,9.05704170552641,7.974495854905871,7.7293370748278045,8.83628881557919,8.638957640573476,9.067269791468298,8.531317077005513,11.168973607685277,1
53,14.253333333333332,59.5,0.6958,13.059999999999999,1812.648,7577.728,35.964,3.9200000000000004,10.187999999999999,12.144,53.34000000000001,68.25399999999999,6.362,-17.726,45.55,9.424000000000001,-0.292,17.799999999999997,249.28599999999997,-0.442,-0.21600000000000003,-0.6900000000000001,0.186,-0.626,-0.012000000000000005,29.8,4.8,4.0,41.506,5.276,0.018,99.312,69.94,19.404,13.106,28.0,65.66666666666667,69.4,2.978,36.06,162469.2,-0.678,72.606,9.166,4.5,23.8,2.618,56.242,66.22999999999999,47.004,55.488,2.5,4.5,5.8,5.0,5.0,6.0,6.5,5.5,5.8,7.6,5.5,1
54,9.003730321181585,462.63946342443757,0.34453242905674575,4.697502778782387,3394.345072888887,8922.280158757423,22.230317539687405,141.98964403037314,18.972,33.007999999999996,34.47,31.362786347099124,2.3836497327772883,-5.084661425857307,68.01607083742314,13.762787843960384,-3.802014150299539,46.84896034089866,399.456,-2.374,-2.11,-1.7579999999999998,-2.396,-1.814,-2.9699999999999998,15.0,6.6,7.0,36.218352811615404,1.098,19.827043127131503,17.048000000000002,102.0,18.194053949319375,4.054980230350059,15.872728239587689,59.891111622089625,44.30482553460718,10.764,64.13,854.8,2.9899999999999998,52.678,13.931999999999999,8.72,171.0,3.4395115846776654,27.875999999999998,31.455598543766648,30.488,20.79,7.284176580546733,10.0,10.0,9.0,9.3,7.5,10.0,9.8,9.5,9.4,10.0,1
55,5.33,1.9523456616138901,0.4852,5.568,383.558,1606.182,25.212,12.559999999999999,3.246,3.22,86.878,62.214,5.39,-11.506,42.78,16.970000000000002,-2.5780000000000003,49.544,939.4219999999999,-0.384,-0.5660000000000001,-0.20400000000000001,-0.316,-0.138,0.008000000000000007,31.2,3.6,3.0,40.714,0.8019999999999999,5.886,16.652,88.5,15.666,18.502,26.6,48.25,61.6,18.89,70.568,207629.65508871808,2.9219999999999997,61.64,8.267999999999999,5.779999999999999,81.6,2.88,45.172000000000004,47.588,58.92999999999999,28.998,2.6399999999999997,5.949999999999999,6.85,5.1,7.45,7.1,5.85,5.85,8.5,2.75,7.5,1
56,5.484,57.666666666666664,0.7005999999999999,4.544,3755.0979999999995,9891.096,23.724,3.2399999999999998,12.693999999999999,28.762,45.936,99.122,4.965999999999999,-2.0300000000000002,55.734,16.606,-2.432,46.596000000000004,400.82800000000003,0.06999999999999999,0.44799999999999995,-0.09,0.06,-1.268,0.11000000000000001,44.6,6.6,5.0,30.203999999999997,20.27,6.409999999999999,99.4,84.24,32.35,5.041613813823808,47.2,61.6,58.2,10.309999999999999,34.19199999999999,87.0,0.9800000000000001,74.554,5.994,3.6,20.2,6.43,65.846,59.198,82.97200000000001,55.366,2.56,6.0,6.133333333333333,5.2,4.5,7.266666666666667,6.533333333333334,7.333333333333333,5.7,3.3333333333333335,3.1333333333333333,1
57,5.984,908.4,0.8522000000000001,0.976,27640.559999999998,36379.362,23.646,3.0,8.956,24.09,53.068,53.668000000000006,1.0619999999999998,-10.73,141.7742312114646,20.945999999999998,-8.82,110.04,722.9222516773675,0.8,0.616,0.23199999999999998,0.884,0.974,0.344,43.6,1.0,2.0,24.728,34.54600000000001,0.22199999999999998,100.0,101.92,4.672,17.88779679562166,43.8,58.6,60.0,11.05,24.804000000000002,2156.6,0.274,79.65,9.72,3.4799999999999995,4.2,3.96,79.326,69.212,91.136,77.63,1.1800000000000002,3.233333333333333,1.7333333333333334,4.066666666666666,3.733333333333333,4.933333333333334,4.166666666666667,3.8000000000000003,4.7,2.4333333333333336,3.6333333333333333,1
58,4.89,2.5,0.6262000000000001,4.55,715.808,3863.2599999999998,24.696,10.28,8.222,15.248000000000001,64.83599999999998,126.476,4.998,-30.0,85.98400000000001,17.71,-0.462,64.852,271.73,-1.294,-0.85,-1.294,-0.554,-0.9440000000000002,-0.9480000000000001,29.94042103479242,5.2,4.2,35.544,13.713999999999999,2.944,99.376,83.4,18.241999999999997,11.588,21.8,69.8,60.2,5.2700000000000005,64.71199999999999,895.6,1.064,68.22200000000001,7.12,12.620000000000001,35.8,5.806,57.974000000000004,60.362,58.32000000000001,55.236000000000004,8.42,7.8999999999999995,7.433333333333334,6.933333333333334,7.533333333333334,8.1,8.299999999999999,7.8,7.666666666666667,5.766666666666667,7.3999999999999995,1
59,7.858,197.6132732830776,0.43579999999999997,2.66,1517.056,3543.096,14.934000000000001,3.12,6.142,8.898,60.948,63.31,1.384,1.344,69.058,12.933031319973018,0.24,53.376,699.4280000000001,-1.432,-1.218,-1.1600000000000001,-0.9339999999999999,-1.2,-1.816,26.890442142049338,6.4,5.4,43.906,1.652,4.988,58.414,71.82000000000001,21.774,2.81,20.4,59.6,55.4,19.188,53.92999999999999,28588.6,2.2,51.152,13.774000000000001,11.24,118.0,3.006,51.001999999999995,48.814,70.168,33.606,6.976103113779739,9.1,8.9,9.433333333333334,8.566666666666668,8.033333333333333,9.166666666666666,8.9,8.533333333333333,8.133333333333335,9.733333333333333,1
60,7.859999999999999,196.37056019285006,0.44160000000000005,3.8299999999999996,1595.434,3597.6400000000003,16.502,2.5799999999999996,6.372,9.168000000000001,60.468,64.24,1.3,1.062,64.2,12.958611866289434,-0.4266666666666667,50.866,850.234,-1.3719999999999999,-1.208,-1.1440000000000001,-0.9280000000000002,-1.152,-1.6800000000000002,26.528347686751896,6.6,5.4,43.426,1.984,5.114,58.294000000000004,73.24,21.45,2.366,20.2,58.8,54.8,19.624000000000002,53.510000000000005,25506.4,2.244,51.720000000000006,13.392000000000001,11.22,114.0,3.072,51.57000000000001,48.586,70.42,35.32,7.107664186427646,8.875,8.8,9.3,8.425,8.0,9.125,8.75,8.5,8.1,9.675,1
61,10.321519404527232,10.0,0.6556,8.669999999999998,6142.37,16266.307999999999,23.91580873359857,6.42,10.616,22.498,52.620000000000005,109.24041131486706,6.843999999999999,-0.4109810531514153,49.763999999999996,14.578349221764165,-10.912,31.135914003586993,47.636,-0.16,-0.11200000000000002,-0.6980000000000001,-0.132,-0.47000000000000003,0.055999999999999994,27.25,4.4,4.4,26.788,20.374000000000002,0.01,95.422,126.02000000000001,16.534458278628897,1.688,30.5,82.5,50.0,0.346,64.39,207622.74831811825,2.696,75.046,3.6700000000000004,2.96,16.4,4.45,44.744,60.870000000000005,16.753999999999998,61.15,1.4,6.199999999999999,7.4,5.050000000000001,7.025,5.075,7.5,7.55,7.125,6.6,5.95,1
62,23.6325,100.2,0.4606,3.442,1439.616,4745.0380000000005,27.038,12.120000000000001,14.542000000000002,27.101999999999997,50.1,39.432,2.978,-1.406,38.628,10.446000000000002,-1.472,63.746,2222.756,-1.3719999999999999,-1.246,-1.26,-1.314,-1.69,-2.462,17.0,7.0,7.0,33.99271304867976,8.66,14.863999999999999,29.686,101.86,25.6475,6.051058808073936,18.927033205451174,59.383286636107805,48.216533027513144,33.082,67.064,193024.4,2.198,61.872,8.526,4.08,80.4,1.8066666666666666,42.678,40.660000000000004,55.732000000000006,31.486,4.95,9.8,9.75,9.95,7.175,9.375,9.925,9.9,9.0,9.75,9.775,1
63,15.309999999999999,206.4,0.646,5.26,10018.096000000001,22950.881783751007,29.704528488722005,7.38,8.856,18.82,44.0,69.75399999999999,0.702,0.8039999999999999,2.5166666666666666,12.02,-3.9472954293024998,35.5944701774978,119.30799999999999,-0.73,-0.5860000000000001,-1.036,-1.1179999999999999,-1.73,-0.45600000000000007,25.0,7.0,6.0,18.318,14.266,4.71,93.214,128.22,2.9379999999999997,4.475329387027579,28.4,57.0,49.2,20.434,45.126,1535246.8,3.0300000000000002,73.452,3.8899999999999997,1.42,19.0,4.9675,51.267999999999994,47.239999999999995,59.251999999999995,47.315999999999995,2.44,7.6,7.7,8.125,6.675,8.0,8.675,8.675,6.25,9.0,6.1,1
64,13.178,81.4,0.49079999999999996,4.346,1123.764,5450.7964923432155,22.335032473731477,10.860000000000001,12.612,21.163999999999998,40.042,64.39,3.404,-4.4,27.606,12.873259608860403,-4.958,41.978,437.242,-1.034,-0.96,-0.93,-0.688,-1.224,-1.94,23.4,5.4,5.0,23.258,7.0920000000000005,30.532,58.302,86.75999999999999,19.692,7.540000000000001,25.0,74.2,54.4,21.906,69.374,142850.6,2.82,64.832,6.524000000000001,5.84,63.2,5.15,51.04600000000001,55.39399999999999,64.63,32.386,4.2,8.375,9.025,7.625,8.075,8.75,8.2,7.6,8.5,7.525,7.375,1
65,12.586,53.5,0.795,5.576,20685.678,45935.706,30.696000000000005,2.7199999999999998,1.114,4.672,70.702,133.83999999999997,6.508,20.116,165.61017145816845,12.602,-1.416,29.6,720.2977924379011,0.472,0.42000000000000004,0.182,0.71,-0.8779999999999999,-0.298,52.2,5.4,5.0,19.14,44.22,21.558,100.0,33.339999999999996,7.608,4.02,55.4,58.8,73.2,1.108,11.464,117.33333333333333,6.6659999999999995,75.77000000000001,2.37,8.76,9.4,2.896,67.726,84.392,47.162,71.786,0.72,4.05,6.05,6.225,3.575,5.475,6.85,4.95,5.025,3.1,5.625,1
66,3.1633333333333336,21.4,0.756,2.6399999999999997,11596.522,32912.986,21.528,4.7,19.362000000000002,47.72,47.868,101.88199999999999,3.936,37.676,114.73165137344415,14.248000000000001,-3.8184060423001456,87.81034215331262,35.754000000000005,-0.9620000000000001,-1.122,-1.1179999999999999,-1.23,-1.9439999999999997,0.5559999999999999,25.0,7.0,7.0,27.222,8.564,60.105999999999995,85.066,98.82000000000001,38.31,1.585999999999999,25.6,20.0,38.6,6.05,22.357999999999997,6097.0,1.33,72.11,4.64,5.16,19.2,4.208169593090608,54.072,49.104,67.702,43.504,8.956913417912148,5.375,7.3,5.699999999999999,5.35,7.15,7.3,8.15,6.0,3.7750000000000004,4.95,1
67,6.862,518.0,0.6557999999999999,6.182,2017.3059999999998,9644.746,20.131999999999998,11.66,9.132,26.142000000000003,47.944,60.553999999999995,6.106,-4.734,22.304,11.404,-7.459999999999999,73.598,1063.6299999999999,-0.182,-0.348,-0.662,-0.252,-1.186,-0.682,29.8,6.0,5.0,30.71,17.860000000000003,12.3,99.114,91.92,15.74,1.2879999999999998,31.2,60.6,56.6,79.726,56.946000000000005,94570.2,1.828,69.976,6.279999999999999,3.12,31.4,3.745,67.642,59.274,91.042,52.614,1.22,6.225,8.225,7.925,6.925,7.65,8.75,8.4,7.55,6.6,7.85,1
68,3.724,83.4,0.7936,1.8060000000000003,8931.326000000001,20795.164,29.378000000000004,6.04,6.640000000000001,21.06,54.54,67.71000000000001,3.6100000000000003,-9.178,60.148,15.422,-5.9,21.919999999999998,729.7871974366128,0.026000000000000002,-0.284,-0.282,0.618,0.45600000000000007,0.24,37.2,2.0,2.0,26.574,35.452,1.9460000000000002,100.0,91.8,9.706,5.564,34.8,58.4,63.0,20.438,46.3,1282.8,-1.012,73.264,12.459999999999999,12.16,13.2,3.7600000000000002,76.726,65.854,90.864,73.304,1.98,3.8599999999999994,4.9399999999999995,5.5,5.5200000000000005,5.88,6.0200000000000005,4.4799999999999995,5.38,3.4200000000000004,5.4,1
69,11.496,3.5,0.34740000000000004,4.814,477.634,1154.676,13.434000000000001,3.3,5.57,10.452,71.716,34.483999999999995,3.128,-10.598,38.314,7.078,-0.8460000000000001,28.698,242.254,-1.3880000000000001,-1.408,-1.05,-1.216,-1.052,-1.8820000000000001,24.591926214304372,5.0,5.0,37.948,1.4760000000000002,9.379999999999999,9.026,94.8,18.09788970367465,4.637328382756739,22.8,49.4,49.0,4.324,61.286,16059.8,1.408,46.756,16.796,15.540000000000001,148.8,1.216,36.936,29.676,51.294000000000004,28.936,6.474476942028144,9.459999999999999,9.28,8.76,8.34,8.92,9.120000000000001,8.64,8.959999999999999,9.02,9.26,1
70,6.614,5.25,0.3932,4.318,708.832,2041.5220000000002,22.748,3.44,9.292,12.288,70.49199999999999,56.510000000000005,3.872,-9.879999999999999,22.856,15.695999999999998,-2.88,21.976,1066.5,-0.362,-0.8019999999999999,-0.596,-0.42000000000000004,0.166,-0.10600000000000001,28.2,2.0,3.0,35.222,1.6760000000000002,7.994,24.942,79.06,16.928,-1.4140000000000001,28.6,65.4,55.8,14.580000000000002,64.798,12295.6,3.226,54.69,12.958000000000002,4.56,135.2,3.59,46.38,36.196000000000005,66.852,36.092,7.148358801460256,6.26,3.9799999999999995,6.2,8.28,6.76,5.12,4.86,8.64,4.7,6.92,1
71,6.634,38.333333333333336,0.534,5.424,820.4639999999999,2769.284,18.592000000000002,7.0600000000000005,0.6519999999999999,0.8699999999999999,83.366,117.248,11.086,-4.922,37.196000000000005,5.986,-3.4620000000000006,29.095999999999997,686.234,-1.0859999999999999,-0.9219999999999999,-1.202,-0.48,-0.9359999999999999,-0.352,20.4,6.0,5.0,40.918,2.068,2.8,40.97,85.88,28.582,5.045030153121599,20.0,45.6,57.2,14.319999999999999,79.702,110.2,1.548,66.49600000000001,6.531999999999999,5.38,44.4,1.5675,54.486000000000004,66.132,55.798,41.525999999999996,2.1999999999999997,6.36,7.68,7.18,7.18,7.08,8.440000000000001,7.58,7.779999999999999,5.54,7.08,1
72,7.24,134.6,0.723,3.3259999999999996,5004.342,14270.624,25.808,2.94,0.7979999999999999,3.478,72.804,132.862,2.69,3.9979999999999998,31.395999999999997,15.722,-2.08,38.924,-186.478,-0.21000000000000002,0.146,-0.376,0.10400000000000001,-0.44399999999999995,-1.2959999999999998,35.0,4.6,4.0,48.452,22.166,3.072,98.39,97.06,6.5280000000000005,1.9920000000000002,34.6,76.8,63.8,67.19200000000001,56.444,97717.6,0.49399999999999994,74.174,7.196000000000001,8.02,13.6,4.046,69.838,65.53,80.964,63.022000000000006,5.340000000000001,7.359999999999999,8.2,7.859999999999999,3.94,7.359999999999999,7.76,6.92,7.0,6.5,5.279999999999999,1
73,5.1579999999999995,5.666666666666667,0.715,2.484,4324.452,10550.274000000001,25.357999999999997,3.8200000000000003,14.947999999999999,34.122,46.908,101.834,3.278,-5.588,52.660000000000004,16.2,-2.67,41.998000000000005,673.992,-0.022000000000000002,0.168,-0.08399999999999999,-0.10400000000000001,-0.9339999999999999,-0.194,41.6,5.4,4.6,29.986,35.788,7.004,99.47999999999999,87.62,30.974,5.460757497817797,43.4,65.8,59.0,10.634,33.342,1156.0,1.026,75.046,6.182,3.46,18.4,6.452,67.72,59.634,82.42999999999999,61.096000000000004,2.7,6.62,6.56,5.42,4.9399999999999995,6.859999999999999,6.92,7.640000000000001,5.58,3.4799999999999995,4.18,1
74,3.864,255.4,0.7247999999999999,3.6759999999999997,10866.130000000001,14750.511999999999,21.094,5.5200000000000005,7.448,16.088,63.82000000000001,24.236,3.2560000000000002,-0.752,16.764,18.942,-2.708,54.379999999999995,687.49,-0.072,-0.148,0.016,0.178,0.53,-0.044,38.0,2.0,2.0,34.476,41.589999999999996,3.7660000000000005,98.96799999999999,88.28,15.99,31.738,35.4,60.4,56.6,195.68599999999998,15.663999999999998,4308.4,0.9400000000000001,73.604,6.056,5.16,19.0,5.596,60.064,41.666000000000004,78.736,59.794,23.86,6.68,4.9799999999999995,6.279999999999999,3.8600000000000003,8.680000000000001,6.0600000000000005,5.34,6.42,3.66,4.14,1
75,5.758,119.0,0.421,10.352,408.642,1350.546,20.657999999999998,16.18,2.314,3.4799999999999995,81.438,45.03333333333333,1.4140000000000001,-16.406666666666666,23.73,9.193333333333333,-1.42,53.3533371973636,3580.728,-0.742,-0.524,-0.634,-0.992,-1.324,-1.552,29.4,5.8,5.8,28.442,1.9780000000000002,15.693999999999999,26.334000000000003,82.96000000000001,10.558,7.438103698462602,26.2,56.2,51.2,90.226,82.26,275065.6,2.802,62.40599999999999,8.112,6.6,78.2,4.896,43.67,29.252,75.464,26.296000000000003,8.0,7.94,8.84,8.379999999999999,7.82,8.2,7.5200000000000005,8.6,9.4,8.28,7.9799999999999995,1
76,8.434999999999999,51.2,0.7342,3.8239999999999994,11286.008,27067.932,18.234,5.9,19.302,49.208,47.79,94.652,1.418,23.112000000000002,103.06357404509876,27.084000000000003,-3.8707703273320573,89.87907650351261,180.94,-1.0539999999999998,-1.1620000000000001,-1.292,-1.458,-1.462,-0.772,20.6,5.8,6.0,32.245999999999995,14.1,55.022000000000006,79.988,105.4,52.126,4.219999999999999,23.6,20.0,39.75,6.238,21.712,11935.4,0.844,71.988,4.89,5.38,16.6,4.239470232575693,56.172000000000004,53.236000000000004,65.128,48.898,2.5,6.88,7.44,6.4,5.18,6.92,7.640000000000001,8.540000000000001,5.68,4.720000000000001,6.4,1
77,5.4,447.6,0.6564,7.779999999999999,5693.844,9167.236,15.530000000000001,4.72,8.396,16.753999999999998,41.356,73.076,0.8240000000000001,9.888,62.40079956351994,18.738,6.628,49.68,1945.334,-1.6199999999999999,-1.094,-1.304,-1.064,-1.044,-2.04,16.4,5.2,6.0,32.87848430994128,4.9719999999999995,45.012,98.514,126.7,19.974,11.687999999999999,18.0,70.0,46.27273372249394,30.898000000000003,30.726,90031.2,3.1079999999999997,68.87,5.392,4.0,34.0,4.041241071562772,41.653999999999996,41.762,49.812,33.408,8.72,9.72,9.6,9.540000000000001,7.44,8.7,8.74,8.78,8.36,8.78,9.26,1
78,9.172440752313177,568.4,0.7615999999999999,1.2919999999999998,12397.998000000001,25374.620437761812,24.942,28.620000000000005,6.85,14.113999999999999,63.81,47.79600000000001,0.76,3.196,37.266000000000005,12.202,-8.373999999999999,52.312,49.95399999999999,-1.698,-1.078,-1.222,-1.498,-0.9019999999999999,-1.1480000000000001,19.4,5.0,4.8,33.032,42.848,16.306,99.062,106.34,7.82,-5.748,19.4,33.6,37.8,28.9,11.9,202566.6,1.494,73.064,5.706,3.18,17.2,6.87,54.414,30.951999999999998,72.168,60.128,48.9,6.76,7.42,6.779999999999999,5.7,7.4,7.4799999999999995,7.459999999999999,6.04,4.84,5.36,1
79,5.49,6.0,0.392,6.328,747.466,1823.6860000000001,22.346,1.2,3.9160000000000004,6.4799999999999995,67.462,58.134,2.08,-7.206,20.652,14.626,-2.872,24.422,1069.472,-0.41,-0.61,-0.44399999999999995,-0.22000000000000003,-0.288,-0.5599999999999999,35.0,5.2,3.0,31.624000000000002,4.026,11.616,15.528,97.12,9.824000000000002,2.548,32.6,57.6,60.0,16.584,74.224,20302.0,2.9939999999999998,58.324,9.831999999999999,8.1,113.0,3.844,50.964,40.846000000000004,71.56800000000001,39.786,0.7,7.1,7.359999999999999,5.4399999999999995,7.76,8.4,7.779999999999999,6.659999999999999,9.1,6.659999999999999,7.859999999999999,1
80,6.354,416.8,0.47620000000000007,7.172,602.378,2031.1860000000001,25.85942210481083,6.5,11.214,17.863999999999997,46.928,43.05928169621138,0.446,-9.774287785667509,13.475999999999999,12.866893771074396,0.628,7.5120000000000005,5948.668,-1.698,-1.42,-1.498,-1.312,-1.278,-2.4859999999999998,9.333333333333334,6.0,6.0,31.606464726831803,5.470000000000001,0.6599999999999999,62.562,94.97999999999999,19.68,8.284,12.5,75.5,56.41413116379725,31.222,75.838,68582.2,3.2299999999999995,62.025999999999996,7.67,4.0600000000000005,80.6,3.482,38.186,37.004000000000005,43.636,32.404,4.6000000000000005,9.82,9.4,9.26,8.1,8.0,9.620000000000001,8.64,9.120000000000001,9.2,9.98,1
81,7.3133333333333335,3.5,0.41579999999999995,4.5520000000000005,253.60200000000003,864.9799999999999,15.736,9.319999999999999,1.59,2.856,79.84200000000001,43.162,1.6,-24.764,28.016,23.74,-3.641044021913431,34.3,559.65,-1.098,-1.15,-1.31,-0.944,-0.95,-1.454,19.4,5.2,5.0,37.344,1.198,20.264,6.364,95.44,14.280000000000001,4.912,18.0,66.0,49.2,9.254,88.798,41050.2,3.18,58.508,9.406,7.159999999999999,80.8,6.409999999999999,39.156,31.15,55.536,30.788,4.880000000000001,7.459999999999999,7.959999999999999,8.040000000000001,8.68,7.9,8.120000000000001,7.94,8.98,8.76,8.78,1
82,14.436000000000002,74.0,0.5042,0.40199999999999997,1487.4180000000001,5983.020995329013,23.009248151787872,11.940000000000001,13.193999999999999,23.106,37.504000000000005,58.232000000000006,-0.376,-6.614,20.976,12.90581400728182,-5.186,46.468,811.9040000000001,-1.21,-1.228,-1.3039999999999998,-0.762,-1.34,-2.464,20.6,6.0,5.8,29.26,17.45,18.6,63.33,104.14000000000001,22.45,8.8425,21.2,56.6,55.0,24.479999999999997,67.034,228183.6,2.742,65.866,6.054,5.68,58.8,3.4375292598295553,52.153999999999996,51.019999999999996,66.78,38.094,5.9,9.440000000000001,9.440000000000001,8.82,8.52,8.24,8.92,8.36,8.9,8.72,8.3,1
83,5.758,1007.6,0.7794000000000001,7.1,11799.047999999999,23900.2,29.172000000000004,7.9,9.16,16.866,50.142,52.70399999999999,1.7119999999999997,-4.352,41.416000000000004,13.916,-0.38,31.065999999999995,2967.262,-0.062,0.364,0.003999999999999998,0.404,-0.262,-1.202,45.6,3.0,3.8,27.577999999999996,47.846000000000004,0.6599999999999999,100.0,95.88,11.106,10.116744309689542,44.8,46.6,63.6,75.956,27.482,1004032.8,1.6439999999999997,75.75800000000001,5.498,2.2600000000000002,15.0,4.5990591628232025,71.086,53.996,92.512,66.742,4.25,7.62,7.38,8.78,5.34,6.8,6.0600000000000005,5.66,5.7,6.9,5.4799999999999995,1
84,2.7960000000000003,5.2,0.41859999999999997,6.4319999999999995,602.898,1207.804,48.846000000000004,6.1,3.38,7.136,79.834,103.208,30.52,-42.592,81.39399999999999,24.526,-2.303744065129606,73.106,1968.6599999999999,-0.8280000000000001,-0.744,-0.696,-0.522,-0.27999999999999997,-0.35600000000000004,30.0,4.0,3.4,31.07,6.0,13.684000000000001,23.740000000000002,105.8,5.3759999999999994,10.336,28.2,39.0,55.0,26.315999999999995,66.116,4731.8,2.804,56.092000000000006,10.636,14.580000000000002,88.0,6.11,53.338,60.152,62.94000000000001,36.92,7.790353367870909,6.720000000000001,6.32,5.340000000000001,7.9,8.3,7.140000000000001,6.279999999999999,9.040000000000001,4.86,7.06,1
85,16.074,99.2,0.7886,1.4220000000000002,6373.666,14928.578,33.866,20.04,11.468,26.058,41.054,43.268,0.608,0.882,1.442,14.094,-0.994,24.566000000000003,118.332,-0.914,-0.40800000000000003,-0.6900000000000001,-1.384,-1.528,-1.036,27.2,6.0,6.0,16.62,38.118,21.578,99.876,97.62,9.841464259065392,0.033999999999999454,24.8,49.8,42.2,77.50800000000001,27.176,933297.2,1.282,75.458,4.808,6.459999999999999,16.4,3.042,53.988,27.332,78.57000000000001,56.053999999999995,3.5,8.18,9.42,8.7,6.56,6.34,8.9,9.280000000000001,5.42,6.9799999999999995,7.140000000000001,1
86,5.918,59.8,0.5398000000000001,5.112,1466.25,3469.888,18.89,2.04,3.63,6.11,76.166,47.344,1.8960000000000001,-2.918,18.284,12.190000000000001,-4.76,23.356,725.196,-1.006,-0.842,-1.1800000000000002,-0.9019999999999999,-0.9960000000000001,-0.8460000000000001,26.2,6.0,6.0,29.305,14.522,7.031999999999999,57.291999999999994,96.36,10.33,5.183084798445272,24.2,51.4,52.6,22.695999999999998,46.024,239242.0,2.698,57.074,10.358,9.940000000000001,92.4,2.612,50.576,37.75,72.28200000000001,41.132,1.9,7.859999999999999,9.28,7.94,6.2,7.859999999999999,8.540000000000001,7.9799999999999995,8.18,7.540000000000001,6.959999999999999,1
